"Ync","rank 1",4500
-75.83110,2.81665
-75.83125,2.81637
-75.83140,2.81610
-75.83155,2.81582
-75.83170,2.81554
-75.83185,2.81527
-75.83200,2.81499
-75.83215,2.81472
-75.83230,2.81444
-75.83245,2.81417
-75.83260,2.81389
-75.83276,2.81362
-75.83291,2.81334
-75.83306,2.81307
-75.83322,2.81279
-75.83337,2.81252
-75.83352,2.81225
-75.83368,2.81197
-75.83383,2.81170
-75.83399,2.81143
-75.83415,2.81115
-75.83430,2.81088
-75.83446,2.81061
-75.83462,2.81034
-75.83477,2.81006
-75.83493,2.80979
-75.83509,2.80952
-75.83525,2.80925
-75.83541,2.80898
-75.83557,2.80871
-75.83573,2.80844
-75.83589,2.80817
-75.83605,2.80790
-75.83621,2.80763
-75.83637,2.80736
-75.83653,2.80709
-75.83669,2.80682
-75.83686,2.80655
-75.83702,2.80628
-75.83718,2.80601
-75.83734,2.80574
-75.83751,2.80547
-75.83767,2.80521
-75.83784,2.80494
-75.83800,2.80467
-75.83817,2.80440
-75.83833,2.80414
-75.83850,2.80387
-75.83867,2.80360
-75.83883,2.80334
-75.83900,2.80307
-75.83917,2.80281
-75.83934,2.80254
-75.83950,2.80227
-75.83967,2.80201
-75.83984,2.80174
-75.84001,2.80148
-75.84018,2.80121
-75.84035,2.80095
-75.84052,2.80069
-75.84069,2.80042
-75.84086,2.80016
-75.84104,2.79990
-75.84121,2.79963
-75.84138,2.79937
-75.84155,2.79911
-75.84173,2.79884
-75.84190,2.79858
-75.84207,2.79832
-75.84225,2.79806
-75.84242,2.79780
-75.84260,2.79754
-75.84277,2.79727
-75.84295,2.79701
-75.84312,2.79675
-75.84330,2.79649
-75.84348,2.79623
-75.84365,2.79597
-75.84383,2.79571
-75.84401,2.79545
-75.84419,2.79520
-75.84437,2.79494
-75.84455,2.79468
-75.84473,2.79442
-75.84491,2.79416
-75.84509,2.79390
-75.84527,2.79365
-75.84545,2.79339
-75.84563,2.79313
-75.84581,2.79287
-75.84599,2.79262
-75.84617,2.79236
-75.84636,2.79211
-75.84654,2.79185
-75.84672,2.79159
-75.84691,2.79134
-75.84709,2.79108
-75.84727,2.79083
-75.84746,2.79057
-75.84764,2.79032
-75.84783,2.79007
-75.84801,2.78981
-75.84820,2.78956
-75.84839,2.78931
-75.84857,2.78905
-75.84876,2.78880
-75.84895,2.78855
-75.84914,2.78830
-75.84932,2.78804
-75.84951,2.78779
-75.84970,2.78754
-75.84989,2.78729
-75.85008,2.78704
-75.85027,2.78679
-75.85046,2.78654
-75.85065,2.78629
-75.85084,2.78604
-75.85103,2.78579
-75.85123,2.78554
-75.85142,2.78529
-75.85161,2.78504
-75.85180,2.78479
-75.85200,2.78454
-75.85219,2.78429
-75.85238,2.78405
-75.85258,2.78380
-75.85277,2.78355
-75.85297,2.78331
-75.85316,2.78306
-75.85336,2.78281
-75.85355,2.78257
-75.85375,2.78232
-75.85395,2.78207
-75.85414,2.78183
-75.85434,2.78158
-75.85454,2.78134
-75.85474,2.78109
-75.85494,2.78085
-75.85513,2.78061
-75.85533,2.78036
-75.85553,2.78012
-75.85573,2.77988
-75.85593,2.77963
-75.85613,2.77939
-75.85633,2.77915
-75.85653,2.77891
-75.85674,2.77866
-75.85694,2.77842
-75.85714,2.77818
-75.85734,2.77794
-75.85755,2.77770
-75.85775,2.77746
-75.85795,2.77722
-75.85816,2.77698
-75.85836,2.77674
-75.85856,2.77650
-75.85877,2.77626
-75.85897,2.77602
-75.85918,2.77578
-75.85938,2.77555
-75.85959,2.77531
-75.85980,2.77507
-75.86000,2.77483
-75.86021,2.77460
-75.86042,2.77436
-75.86063,2.77412
-75.86083,2.77389
-75.86104,2.77365
-75.86125,2.77342
-75.86146,2.77318
-75.86167,2.77295
-75.86188,2.77271
-75.86209,2.77248
-75.86230,2.77224
-75.86251,2.77201
-75.86272,2.77178
-75.86293,2.77154
-75.86315,2.77131
-75.86336,2.77108
-75.86357,2.77084
-75.86378,2.77061
-75.86400,2.77038
-75.86421,2.77015
-75.86442,2.76992
-75.86464,2.76969
-75.86485,2.76946
-75.86507,2.76923
-75.86528,2.76900
-75.86550,2.76877
-75.86571,2.76854
-75.86593,2.76831
-75.86614,2.76808
-75.86636,2.76785
-75.86658,2.76762
-75.86679,2.76740
-75.86701,2.76717
-75.86723,2.76694
-75.86745,2.76671
-75.86767,2.76649
-75.86789,2.76626
-75.86810,2.76603
-75.86832,2.76581
-75.86854,2.76558
-75.86876,2.76536
-75.86898,2.76513
-75.86920,2.76491
-75.86943,2.76468
-75.86965,2.76446
-75.86987,2.76424
-75.87009,2.76401
-75.87031,2.76379
-75.87054,2.76357
-75.87076,2.76335
-75.87098,2.76312
-75.87121,2.76290
-75.87143,2.76268
-75.87165,2.76246
-75.87188,2.76224
-75.87210,2.76202
-75.87233,2.76180
-75.87255,2.76158
-75.87278,2.76136
-75.87301,2.76114
-75.87323,2.76092
-75.87346,2.76070
-75.87369,2.76048
-75.87391,2.76026
-75.87414,2.76005
-75.87437,2.75983
-75.87460,2.75961
-75.87482,2.75940
-75.87505,2.75918
-75.87528,2.75896
-75.87551,2.75875
-75.87574,2.75853
-75.87597,2.75832
-75.87620,2.75810
-75.87643,2.75789
-75.87666,2.75767
-75.87689,2.75746
-75.87713,2.75724
-75.87736,2.75703
-75.87759,2.75682
-75.87782,2.75661
-75.87806,2.75639
-75.87829,2.75618
-75.87852,2.75597
-75.87876,2.75576
-75.87899,2.75555
-75.87922,2.75534
-75.87946,2.75513
-75.87969,2.75492
-75.87993,2.75471
-75.88016,2.75450
-75.88040,2.75429
-75.88063,2.75408
-75.88087,2.75387
-75.88111,2.75366
-75.88134,2.75346
-75.88158,2.75325
-75.88182,2.75304
-75.88206,2.75283
-75.88229,2.75263
-75.88253,2.75242
-75.88277,2.75222
-75.88301,2.75201
