"Obspas8","rank 1",5685
-77.80756936,0.741300522
-77.80704855,0.741525793
-77.80691843,0.741582319
-77.80665838,0.74169578
-77.80652845,0.741752719
-77.8054897,0.742209859
-77.80535994,0.742267209
-77.80510061,0.74238232
-77.80497103,0.742440081
-77.80445309,0.74267195
-77.80432369,0.742730123
-77.80406508,0.74284688
-77.80393587,0.742905463
-77.80290293,0.743375761
-77.8027739,0.743434754
-77.80251603,0.743553151
-77.80238719,0.743612554
-77.8018722,0.743850983
-77.80174354,0.743910796
-77.80148642,0.744030828
-77.80135795,0.744091048
-77.80033099,0.74457443
-77.80026682,0.744604692
-77.80013855,0.74466532
-77.80007443,0.744695684
-77.79981806,0.744817348
-77.799754,0.744847814
-77.79962591,0.74490885
-77.79956189,0.744939418
-77.79904992,0.74518437
-77.79898595,0.74521504
-77.79885806,0.74527648
-77.79879413,0.745307252
-77.79853853,0.745430541
-77.79847466,0.745461414
-77.79834695,0.745523261
-77.79828313,0.745554236
-77.79822248,0.745583728
-77.79812953,0.745629059
-77.79794373,0.745719937
-77.79785088,0.745765482
-77.79747971,0.745948096
-77.79738696,0.745993857
-77.79720158,0.746085592
-77.79710895,0.746131568
-77.79636828,0.746500222
-77.79627575,0.746546412
-77.79609079,0.746639006
-77.79599836,0.746685409
-77.79562887,0.74687145
-77.79553655,0.746918068
-77.79535202,0.747011517
-77.7952598,0.747058347
-77.79378533,0.747809309
-77.79360122,0.74790361
-77.79323345,0.748093064
-77.79304977,0.748188217
-77.79231596,0.748570522
-77.79213273,0.748666524
-77.7917667,0.748859376
-77.7915839,0.748956224
-77.7901234,0.74973436
-77.78994105,0.749832053
-77.78957679,0.750028284
-77.78939489,0.750126822
-77.78866819,0.75052265
-77.78848674,0.750622029
-77.7881243,0.750821623
-77.7879433,0.75092184
-77.78649726,0.751726884
-77.7864069,0.751777324
-77.7862263,0.751878412
-77.78613606,0.751929061
-77.78577533,0.752132076
-77.78568521,0.752182932
-77.78550507,0.752284858
-77.78541507,0.752335923
-77.78469547,0.752745282
-77.78460552,0.752796591
-77.78442574,0.752899418
-77.7843359,0.752950933
-77.78397681,0.753157418
-77.78388698,0.753209209
-77.78370744,0.753312998
-77.78361751,0.753365121
-77.78353885,0.753410946
-77.78338119,0.753503006
-77.7833024,0.753549117
-77.78298699,0.753734146
-77.78290819,0.753780482
-77.78275067,0.75387332
-77.78267196,0.753919819
-77.78204218,0.754292729
-77.7819635,0.754339423
-77.78180625,0.754432973
-77.78172766,0.75447983
-77.78141353,0.754667573
-77.78133504,0.75471459
-77.78117816,0.754808782
-77.78109977,0.75485596
-77.77984582,0.755612339
-77.7797675,0.755659693
-77.77961094,0.755754566
-77.77953271,0.755802081
-77.77921998,0.755992466
-77.77914184,0.756040141
-77.77898567,0.756135653
-77.77890763,0.75618349
-77.77828371,0.756566813
-77.77820577,0.75661481
-77.77804999,0.75671096
-77.77797214,0.756759116
-77.77766096,0.756952056
-77.77758321,0.75700037
-77.77742781,0.757097159
-77.77735016,0.757145631
-77.77729299,0.757181403
-77.77722969,0.757221087
-77.77710314,0.75730056
-77.7770399,0.757340349
-77.77678706,0.757499717
-77.77672389,0.75753961
-77.7765976,0.757619506
-77.77653449,0.757659506
-77.77602988,0.757979928
-77.77596683,0.758020033
-77.77584081,0.75810035
-77.77577784,0.75814056
-77.77552606,0.758301614
-77.77546315,0.75834193
-77.77533739,0.758422668
-77.77527455,0.758463089
-77.7742696,0.75911065
-77.77414411,0.759191808
-77.7738934,0.75935454
-77.77376818,0.759436117
-77.77326784,0.759763257
-77.77314289,0.75984525
-77.77289326,0.760009657
-77.77276858,0.760092068
-77.77177226,0.760753008
-77.77164785,0.760835836
-77.77139931,0.761001906
-77.77127518,0.761085149
-77.7707792,0.761418949
-77.77065534,0.761502607
-77.7704079,0.761670334
-77.77028432,0.761754406
-77.76929681,0.762428608
-77.7691735,0.76251309
-77.76892718,0.76268247
-77.76880415,0.762767364
-77.76831262,0.763107767
-77.76818988,0.763193072
-77.76794467,0.763364094
-77.76782221,0.76344981
-77.76684368,0.764137154
-77.7667215,0.764223279
-77.76647743,0.764395936
-77.76635554,0.764482469
-77.76586854,0.76482941
-77.76574693,0.76491635
-77.76550401,0.765090636
-77.76538269,0.76517798
-77.76441331,0.765878347
-77.76429228,0.765966097
-77.76405051,0.766142001
-77.76392977,0.766230157
-77.76344739,0.76658358
-77.76332694,0.766672137
-77.76308633,0.766849653
-77.76296618,0.766938613
-77.76200613,0.767651878
-77.76188626,0.767741239
-77.76164683,0.76792036
-77.76152727,0.76801012
-77.76104959,0.768369961
-77.76093032,0.768460121
-77.76069208,0.76864084
-77.76057311,0.768731398
-77.75962255,0.769457434
-77.75956318,0.769502861
-77.75944451,0.769593818
-77.75938521,0.769639344
-77.75914816,0.769821651
-77.75908894,0.769867278
-77.75897056,0.76995863
-77.75891142,0.770004354
-77.75843853,0.77037055
-77.75837946,0.770416373
-77.75826139,0.77050812
-77.75820239,0.770554043
-77.75796655,0.770737931
-77.75790763,0.770783952
-77.75778986,0.770876093
-77.75773102,0.770922213
-77.75767797,0.77096386
-77.75759893,0.771026052
-77.757441,0.771150616
-77.7573621,0.771212986
-77.75704679,0.771462821
-77.75696803,0.771525369
-77.75681065,0.77165064
-77.75673203,0.771713366
-77.75610363,0.772215861
-77.75602515,0.772278762
-77.75586833,0.77240474
-77.75578999,0.772467818
-77.7554769,0.772720479
-77.7553987,0.772783731
-77.75524244,0.772910413
-77.75516438,0.772973841
-77.7539166,0.773990054
-77.75383864,0.774053688
-77.75368287,0.77418113
-77.75360506,0.774244938
-77.75329409,0.774500521
-77.75321642,0.774564504
-77.75306121,0.774692646
-77.75298368,0.774756803
-77.75236402,0.775270759
-77.75228656,0.775335148
-77.7521318,0.7754641
-77.75205448,0.775528663
-77.75174552,0.775787263
-77.75166822,0.77585211
-77.75151377,0.77598198
-77.75143636,0.776047212
-77.75136092,0.776111073
-77.75120969,0.776239387
-77.75113414,0.776303628
-77.75083171,0.776561366
-77.75075618,0.776625884
-77.75060524,0.77675509
-77.75052985,0.776819776
-77.74992672,0.777338392
-77.7498514,0.777403303
-77.74970091,0.777533294
-77.74962573,0.777598372
-77.7493253,0.77785902
-77.74925027,0.777924267
-77.74910034,0.778054923
-77.74902545,0.778120336
-77.74782784,0.779168694
-77.74767842,0.779300079
-77.74738015,0.779563509
-77.74723131,0.779695556
-77.7466371,0.78022506
-77.74648884,0.780357767
-77.74619289,0.780623839
-77.74604522,0.780757203
-77.74486618,0.781826696
-77.74471909,0.781960716
-77.7444255,0.78222941
-77.74427899,0.782364082
-77.74369417,0.78290407
-77.74354826,0.783039392
-77.74325703,0.783310687
-77.74311172,0.783446657
-77.74195163,0.784536948
-77.7418792,0.784605174
-77.74173448,0.78474179
-77.7416622,0.784810178
-77.74137336,0.78508405
-77.74130123,0.785152598
-77.74115711,0.785289856
-77.74108513,0.785358563
-77.74050987,0.785908867
-77.74043804,0.785977736
-77.74029453,0.786115631
-77.74022285,0.78618466
-77.73993642,0.78646109
-77.73986489,0.786530278
-77.73972199,0.786668811
-77.73965061,0.786738158
-77.73960229,0.786785206
-77.73954993,0.78683627
-77.7394453,0.78693848
-77.73939302,0.78698963
-77.73918409,0.787194393
-77.73913189,0.787245628
-77.73902759,0.78734818
-77.73897548,0.7873995
-77.73855893,0.78781039
-77.7385069,0.787861793
-77.73840293,0.787964687
-77.73835099,0.788016176
-77.73814337,0.7882223
-77.73809151,0.788273874
-77.73798787,0.788377107
-77.73793609,0.788428764
-77.73710833,0.789255954
-77.73700502,0.789359524
-77.73679875,0.789567001
-77.73669577,0.789670909
-77.73628456,0.790087208
-77.73618192,0.79019145
-77.73597699,0.790400272
-77.73587469,0.79050485
-77.73505766,0.791342788
-77.7349557,0.791447699
-77.73475211,0.791657854
-77.73465049,0.791763099
-77.73424468,0.792184737
-77.73414339,0.792290312
-77.73394117,0.792501793
-77.73384022,0.7926077
-77.73303407,0.793456243
-77.73293347,0.793562479
-77.73273261,0.793775278
-77.73263236,0.79388184
-77.73223202,0.794308747
-77.7321321,0.794415637
