"Obspop","rank 1",2974
-76.73398,1.98140
-76.73439,1.98172
-76.73480,1.98205
-76.73521,1.98238
-76.73562,1.98272
-76.73602,1.98305
-76.73642,1.98339
-76.73682,1.98373
-76.73715,1.98401
-76.73755,1.98435
-76.73794,1.98470
-76.73833,1.98505
-76.73872,1.98540
-76.73910,1.98575
-76.73949,1.98611
-76.73987,1.98647
-76.74018,1.98677
-76.74056,1.98713
-76.74093,1.98749
-76.74130,1.98786
-76.74161,1.98817
-76.74198,1.98854
-76.74234,1.98891
-76.74271,1.98929
-76.74301,1.98960
-76.74336,1.98998
-76.74372,1.99036
-76.74407,1.99075
-76.74442,1.99113
-76.74477,1.99152
-76.74512,1.99191
-76.74546,1.99231
-76.74574,1.99263
-76.74608,1.99303
-76.74642,1.99343
-76.74675,1.99383
-76.74709,1.99424
-76.74742,1.99464
-76.74774,1.99505
-76.74807,1.99546
-76.74833,1.99581
-76.74865,1.99622
-76.74897,1.99664
-76.74929,1.99706
-76.74960,1.99748
-76.74991,1.99790
-76.75022,1.99833
-76.75052,1.99876
-76.75077,1.99912
-76.75107,1.99955
-76.75137,1.99998
-76.75167,2.00042
-76.75196,2.00086
-76.75225,2.00130
-76.75254,2.00174
-76.75282,2.00219
-76.75306,2.00256
-76.75334,2.00301
-76.75362,2.00346
-76.75389,2.00391
-76.75417,2.00437
-76.75444,2.00483
-76.75471,2.00529
-76.75497,2.00575
-76.75519,2.00614
-76.75545,2.00660
-76.75571,2.00707
-76.75597,2.00754
-76.75622,2.00801
-76.75647,2.00849
-76.75672,2.00896
-76.75697,2.00944
-76.75717,2.00984
-76.75741,2.01032
-76.75765,2.01081
-76.75788,2.01130
-76.75812,2.01178
-76.75835,2.01228
-76.75858,2.01277
-76.75880,2.01326
-76.75899,2.01368
-76.75921,2.01418
-76.75943,2.01468
-76.75964,2.01518
-76.75982,2.01560
-76.76003,2.01611
-76.76024,2.01661
-76.76045,2.01712
-76.76062,2.01755
-76.76082,2.01806
-76.76102,2.01858
-76.76121,2.01910
-76.76141,2.01962
-76.76160,2.02014
-76.76179,2.02067
-76.76197,2.02119
-76.76213,2.02163
-76.76231,2.02216
-76.76249,2.02269
-76.76266,2.02323
-76.76283,2.02376
-76.76301,2.02430
-76.76317,2.02484
-76.76334,2.02538
-76.76347,2.02583
-76.76364,2.02638
-76.76379,2.02692
-76.76395,2.02747
-76.76410,2.02802
-76.76425,2.02858
-76.76440,2.02913
-76.76454,2.02969
-76.76466,2.03015
-76.76480,2.03071
-76.76494,2.03127
-76.76508,2.03184
-76.76521,2.03240
-76.76534,2.03297
-76.76547,2.03354
-76.76559,2.03411
-76.76569,2.03459
-76.76581,2.03516
-76.76593,2.03574
-76.76604,2.03632
-76.76615,2.03690
-76.76626,2.03748
-76.76637,2.03806
-76.76647,2.03865
-76.76656,2.03914
-76.76666,2.03972
-76.76675,2.04031
-76.76685,2.04091
-76.76694,2.04150
-76.76703,2.04210
-76.76711,2.04269
-76.76719,2.04329
-76.76726,2.04379
-76.76734,2.04440
-76.76742,2.04500
-76.76749,2.04561
-76.76756,2.04621
-76.76763,2.04682
-76.76769,2.04744
-76.76775,2.04805
-76.76780,2.04856
-76.76786,2.04918
-76.76792,2.04979
-76.76797,2.05041
-76.76801,2.05093
-76.76806,2.05155
-76.76810,2.05218
-76.76814,2.05280
-76.76818,2.05333
-76.76821,2.05395
-76.76825,2.05459
-76.76828,2.05522
-76.76831,2.05585
-76.76833,2.05649
-76.76836,2.05712
-76.76838,2.05776
-76.76840,2.05830
-76.76841,2.05894
-76.76843,2.05958
-76.76844,2.06023
-76.76844,2.06087
-76.76845,2.06152
-76.76845,2.06217
-76.76845,2.06282
-76.76845,2.06336
-76.76845,2.06402
-76.76844,2.06467
-76.76843,2.06533
-76.76842,2.06599
-76.76840,2.06665
-76.76838,2.06731
-76.76836,2.06797
-76.76834,2.06853
-76.76832,2.06919
-76.76829,2.06986
-76.76826,2.07053
-76.76823,2.07120
-76.76819,2.07187
-76.76815,2.07255
-76.76811,2.07322
-76.76807,2.07378
-76.76803,2.07446
-76.76798,2.07514
-76.76793,2.07582
-76.76787,2.07650
-76.76782,2.07719
-76.76776,2.07787
-76.76770,2.07856
-76.76764,2.07913
-76.76757,2.07982
-76.76750,2.08051
-76.76743,2.08120
-76.76736,2.08189
-76.76728,2.08259
-76.76720,2.08328
-76.76712,2.08398
-76.76705,2.08456
-76.76696,2.08526
-76.76687,2.08596
-76.76677,2.08666
-76.76668,2.08737
-76.76658,2.08807
-76.76648,2.08878
-76.76638,2.08949
-76.76629,2.09008
-76.76618,2.09079
-76.76607,2.09150
-76.76595,2.09221
-76.76586,2.09280
-76.76574,2.09352
-76.76562,2.09423
-76.76549,2.09495
-76.76539,2.09555
-76.76526,2.09627
-76.76513,2.09699
-76.76500,2.09771
-76.76486,2.09844
-76.76472,2.09916
-76.76458,2.09988
-76.76443,2.10061
-76.76431,2.10122
-76.76416,2.10195
-76.76401,2.10268
-76.76386,2.10341
-76.76370,2.10414
-76.76354,2.10487
-76.76338,2.10561
-76.76321,2.10634
-76.76307,2.10696
-76.76290,2.10770
-76.76273,2.10844
-76.76256,2.10918
-76.76238,2.10992
-76.76220,2.11066
-76.76202,2.11140
-76.76183,2.11215
-76.76167,2.11277
-76.76148,2.11352
-76.76129,2.11426
-76.76110,2.11501
-76.76090,2.11576
-76.76070,2.11651
-76.76050,2.11726
-76.76029,2.11802
-76.76012,2.11864
-76.75991,2.11940
-76.75969,2.12015
-76.75948,2.12091
-76.75926,2.12167
-76.75904,2.12243
-76.75882,2.12319
-76.75859,2.12395
-76.75840,2.12458
-76.75817,2.12534
-76.75794,2.12611
-76.75770,2.12687
-76.75746,2.12764
-76.75722,2.12840
-76.75698,2.12917
-76.75653,2.13058
-76.75628,2.13135
-76.75603,2.13212
-76.75577,2.13289
-76.75551,2.13366
-76.75525,2.13443
-76.75499,2.13521
-76.75450,2.13663
-76.75423,2.13741
-76.75396,2.13818
-76.75345,2.13961
-76.75317,2.14039
-76.75289,2.14117
-76.75236,2.14260
-76.75207,2.14338
-76.75178,2.14417
-76.75149,2.14495
-76.75119,2.14574
-76.75089,2.14652
-76.75059,2.14731
-76.75003,2.14875
-76.74972,2.14954
-76.74941,2.15033
-76.74910,2.15112
-76.74878,2.15191
-76.74846,2.15270
-76.74814,2.15349
-76.74755,2.15494
-76.74722,2.15574
-76.74689,2.15653
-76.74655,2.15732
-76.74622,2.15812
-76.74588,2.15892
-76.74554,2.15971
-76.74491,2.16117
-76.74456,2.16197
-76.74421,2.16277
-76.74386,2.16357
-76.74351,2.16437
-76.74315,2.16517
-76.74279,2.16597
-76.74212,2.16744
-76.74176,2.16825
-76.74139,2.16905
-76.74102,2.16985
-76.74064,2.17066
-76.74027,2.17146
-76.73989,2.17227
-76.73919,2.17375
-76.73881,2.17455
-76.73842,2.17536
-76.73803,2.17617
-76.73764,2.17697
-76.73724,2.17778
-76.73685,2.17859
-76.73611,2.18008
-76.73571,2.18089
-76.73530,2.18170
-76.73490,2.18251
-76.73449,2.18332
-76.73407,2.18413
-76.73366,2.18494
-76.73289,2.18643
-76.73247,2.18724
-76.73205,2.18806
-76.73126,2.18955
-76.73083,2.19036
-76.73040,2.19118
-76.72960,2.19267
-76.72916,2.19349
-76.72872,2.19430
-76.72828,2.19512
-76.72783,2.19593
-76.72738,2.19675
-76.72693,2.19757
-76.72610,2.19906
-76.72565,2.19988
-76.72519,2.20070
-76.72473,2.20152
-76.72426,2.20233
-76.72380,2.20315
-76.72333,2.20397
-76.72247,2.20547
-76.72199,2.20629
-76.72152,2.20711
-76.72104,2.20793
-76.72056,2.20875
-76.72007,2.20956
-76.71959,2.21038
-76.71869,2.21189
-76.71820,2.21271
-76.71771,2.21352
-76.71721,2.21434
-76.71672,2.21516
-76.71622,2.21598
-76.71571,2.21680
-76.71479,2.21831
-76.71377,2.21995
-76.71274,2.22159
-76.71171,2.22323
-76.71075,2.22473
-76.70970,2.22637
-76.70864,2.22801
-76.70757,2.22965
-76.70659,2.23115
-76.70550,2.23279
-76.70441,2.23443
-76.70331,2.23607
-76.70230,2.23757
-76.70118,2.23920
-76.70015,2.24070
-76.69902,2.24234
-76.69798,2.24384
-76.69683,2.24547
-76.69568,2.24710
-76.69452,2.24873
-76.69345,2.25023
-76.69227,2.25186
-76.69109,2.25348
-76.68990,2.25511
-76.68880,2.25660
-76.68759,2.25822
-76.68638,2.25985
-76.68516,2.26147
-76.68403,2.26295
-76.68280,2.26457
-76.68156,2.26619
-76.68031,2.26780
-76.67916,2.26928
-76.67790,2.27089
-76.67663,2.27250
-76.67535,2.27411
-76.67417,2.27558
-76.67288,2.27718
-76.67159,2.27878
-76.67028,2.28038
-76.66908,2.28184
-76.66777,2.28344
-76.66644,2.28503
-76.66511,2.28662
-76.66389,2.28807
-76.66255,2.28965
-76.66131,2.29110
-76.65995,2.29268
-76.65871,2.29413
-76.65734,2.29570
-76.65597,2.29727
-76.65459,2.29884
-76.65332,2.30027
-76.65193,2.30183
-76.65053,2.30339
-76.64913,2.30495
-76.64784,2.30637
-76.64642,2.30792
-76.64500,2.30946
-76.64358,2.31100
-76.64226,2.31241
-76.64083,2.31395
-76.63939,2.31548
-76.63794,2.31701
-76.63661,2.31840
-76.63515,2.31992
-76.63368,2.32144
-76.63221,2.32295
-76.63086,2.32433
-76.62938,2.32584
-76.62790,2.32734
-76.62641,2.32883
-76.62504,2.33020
-76.62354,2.33169
-76.62204,2.33317
-76.62053,2.33465
-76.61914,2.33600
-76.61762,2.33747
-76.61623,2.33882
-76.61470,2.34028
-76.61330,2.34162
-76.61176,2.34307
-76.61022,2.34452
-76.60868,2.34596
-76.60726,2.34728
-76.60571,2.34871
-76.60415,2.35014
-76.60259,2.35156
-76.60115,2.35286
-76.59959,2.35427
-76.59801,2.35568
-76.59644,2.35709
-76.59499,2.35837
-76.59340,2.35976
-76.59182,2.36115
-76.59023,2.36253
-76.58876,2.36379
-76.58717,2.36516
-76.58556,2.36652
-76.58396,2.36788
-76.58248,2.36912
-76.58087,2.37047
-76.57926,2.37181
-76.57764,2.37315
